"","ID_3447772","ID_208570","ID_382069","ID_283867","ID_915065","ID_2625724","ID_515054","ID_3357219","ID_625159","ID_2794732","ID_245276","ID_562076","ID_268677","ID_3337097","ID_827560","ID_596277","ID_3122828","ID_146056","ID_1157415","ID_209362","ID_1945247","ID_98717","ID_2736291","ID_935308","ID_609467","ID_497954","ID_3690635","ID_322850","ID_725732","ID_254849","ID_55635","ID_842460","ID_1002430","ID_3402913","ID_657365","ID_163857","ID_1001152","ID_2877840","ID_2360904","ID_711472","ID_867632","ID_996260","ID_837037","ID_2396592","ID_3547896","ID_567905","ID_3049729","ID_722227","ID_2496081","ID_815754","ID_3394380","ID_299868","ID_71859","ID_595869","ID_186856","ID_651121","ID_2942823","ID_218261","ID_4184186","ID_853251","ID_2297998","ID_956750","ID_1493319","ID_365745","ID_536527","ID_283438","ID_197478","ID_285759","ID_3109146","ID_3146150","ID_3561771","ID_3488980","ID_578237","ID_2694681","ID_2857794","ID_3546862","ID_3482045","ID_3468450","ID_518877","ID_897170","ID_3487947","ID_364270","ID_70218","ID_536059","ID_3832127","ID_664653","ID_524766","ID_2785477","ID_790534","ID_534466","ID_370833","ID_3470154","ID_49858","ID_3835454","ID_50461","ID_762773","ID_3216316","ID_1918344","ID_800853","ID_3650442","ID_533124","ID_3369959","ID_3390337","ID_3386264","ID_64552","ID_221775","ID_2332910","ID_1462986","ID_230759","ID_564557","ID_3296859","ID_779968","ID_680130","ID_3437456","ID_3212402","ID_510871","ID_519360","ID_3286999","ID_3388165","ID_2006024","ID_206772","ID_539452","ID_3189063","ID_3143805","ID_2833882","ID_671464","ID_2791085","ID_3076284","ID_2877484","ID_1169650","ID_26176","ID_609609","ID_940311","ID_804860","ID_3447875","ID_3623110","ID_3374878","ID_2354387","ID_3472859","ID_296456","ID_332224","ID_396253","ID_1972298","ID_777366","ID_663834","ID_300063","ID_250476","ID_2329200","ID_1852569","ID_2533043","ID_3346633","ID_716413","ID_816210","ID_3626184","ID_3645840","ID_980951"
"39",14058,NA,21455,31305,85584,25134,3695,21675,36565,4036,131403,NA,NA,89172,0,NA,4976,3438,19614,5515,4831,5477,1311399,1497,2419,4381,11243,19977,77221,58074,1532,210415,9149,8650,382139,8584,790278,41580,641,70435,36845,126667,11430,6346,8585,28614,39047,1577,1033,4953,3343,0,1129,1340572,3443,8769,31295,2871,204842,16446,35585,33458,NA,2894,22850,9236,2372284,28718,5131,196184,2038,18502,3452,85378,11928,4646,2703,6652,3102,NA,10338,NA,1660,25106,2704,37794,4372,936,184419,6719,5039,22818,7106,50393,18596,NA,5655,244501,3692,15277,56865,6546,24343,16949,6124,NA,29252,732,68159,79721,11105,169215,17525,13857,135826,1608565,5040,11981,12613,7020,0,3163,37328,26548,19449,304383,12733,26877,5878,7692,NA,12981,1739000,3896,18620,3583,6921,41532,43428,17054,9226,16714,6006,7391,330531,2212,NA,18930,18435,4357,857,277903,1353035,4439,6795,13655
"40",13658,NA,22083,35189,90128,21787,3678,20391,35246,3223,127102,NA,NA,95817,0,NA,5225,2467,19648,4932,5769,4774,1221135,1457,1090,4291,12426,19167,83234,56427,2514,208340,9157,17618,349861,7440,773780,47314,573,68321,48165,81847,12235,6278,8696,26154,36442,2056,4380,4963,2754,0,1310,1371604,3615,8269,33245,2560,199712,14717,34362,35192,NA,3158,22868,10032,2597938,30367,5292,191186,1614,17438,4968,87701,11819,5966,3796,8569,3327,NA,9781,NA,1599,24396,3590,37937,3918,1617,176313,6315,4695,23136,6932,54869,19770,NA,4715,252308,3619,10248,50962,12756,24540,17525,6863,NA,39733,733,67631,74668,10437,163807,16986,13927,120083,1694890,4877,11334,9639,6819,0,3028,35927,25914,12364,372027,13060,22975,6289,7882,NA,12168,1826000,3320,19464,3770,9917,40417,58112,18591,9575,15825,5805,6854,291906,2350,NA,16462,22936,2796,1258,314507,1456319,5113,7708,14241
"41",13218,NA,22455,32431,98086,20394,3447,23273,34583,3408,112340,NA,NA,89122,0,NA,5820,2394,19585,3872,4607,4278,622690,1243,1234,4421,10828,21016,95596,52153,620,198872,9989,19020,336512,7933,800464,47697,512,70561,42549,85571,11135,5895,9435,23260,30793,1732,4550,5077,2827,0,1273,1430689,2969,8315,34032,2302,184155,16884,32665,33942,NA,2819,21015,10652,2697171,28299,5935,171233,358,18629,4264,86302,16338,5763,3345,8300,2897,NA,9789,NA,1973,22120,4018,35832,3771,1158,185047,6588,4693,19846,6102,43019,19276,NA,4571,220970,3247,11336,46003,12790,23484,22303,6955,NA,37553,673,73228,67144,9790,177758,8534,17645,112418,1761051,4575,10351,9573,6786,0,4411,36665,25125,9842,329799,12277,17006,6127,9348,NA,11485,1589000,3521,18838,4939,11188,47152,47110,18917,13257,15588,5786,7172,290627,1939,NA,15836,27358,2504,1249,314893,1366927,5157,8749,12160
"42",11542,NA,17881,33298,97760,19051,4930,21901,34411,2853,120347,NA,NA,87716,0,NA,4856,3062,18765,3686,4472,4130,600527,1287,1115,4829,11728,21365,82442,53374,604,189503,9127,25006,309192,9160,776659,39202,469,65919,19849,71758,10464,6236,7690,22106,30219,1673,3779,4992,3086,0,985,1502734,2925,8533,36091,2352,179749,18946,36563,33506,NA,2816,20626,9418,2959807,30002,6548,159958,347,14967,4469,75414,14751,7640,3047,8280,3335,NA,10020,NA,1859,20447,4772,33868,3745,1083,188832,7040,4764,19409,5741,48114,19234,NA,5473,211523,3242,15255,46388,10963,24299,23199,7159,NA,37119,572,76510,64322,9679,161940,15497,13134,105043,1522644,4832,3414,13526,7154,0,3699,42237,23208,6125,314762,9113,15895,5874,8548,NA,10501,1757000,3567,20542,8135,15422,44569,42541,20316,14484,15156,5628,3853,292341,1903,NA,15207,24963,2236,1200,284399,1299187,5078,6495,12398
"43",12046,NA,19208,34549,91808,17556,4858,21565,33912,2464,115037,NA,NA,89750,0,NA,10033,3105,17721,3492,4589,3505,576772,709,971,4388,15072,20548,70262,57642,655,186762,9859,27404,270772,9816,734624,39362,561,66065,12756,61622,9696,14347,8031,22767,22662,1495,3670,5699,4397,0,1137,1642696,2927,9672,35036,4112,154841,19612,39112,32636,NA,3648,20761,20000,3201114,29057,6861,139916,624,14096,5829,86664,13418,7828,3168,5693,3227,NA,9874,NA,1837,21253,4869,33149,4855,1046,182607,6979,4927,17962,5866,57755,17389,NA,5031,246152,3229,8690,43525,19795,24988,29331,6770,NA,36923,490,76181,64716,10314,147584,17300,11689,100394,1396618,4688,3539,16076,14200,0,3634,45089,21068,6137,324317,8813,13268,5640,12267,NA,9777,1757000,3232,22737,8406,15117,50213,44381,22428,15066,13908,4836,2326,287512,3288,NA,14576,25014,2182,1294,275445,1485270,5742,5962,12318
"44",10983,NA,19212,37045,93039,13756,2195,23701,31418,2349,113823,NA,NA,86008,0,NA,12522,2404,14465,3975,4519,3120,516030,821,888,4981,15369,21309,73752,61807,600,185933,10323,56842,256457,14993,717681,38026,510,63294,16901,68649,9130,6615,8228,19687,23917,1622,3606,5109,5929,0,344,1710010,3503,10001,36199,4465,135273,20033,42147,35200,NA,4937,20063,27931,3326758,28268,17508,122454,735,14810,4930,83502,11915,9184,3010,6057,4106,NA,9463,NA,1993,22853,5039,32306,7136,1003,172627,6820,4720,16468,5810,74715,17786,NA,5473,291462,3150,7798,45739,18732,22280,27470,7013,NA,47772,463,81410,60859,10334,161592,16098,11596,98418,1095908,4433,4511,26375,13129,0,3804,45265,20236,6503,838962,8466,14928,5394,12932,6898,9122,1765000,3061,25538,8561,10686,41719,50357,25111,13485,17550,4117,1937,267041,3652,NA,14536,25592,2498,1493,277411,1599708,5222,7280,11064
"45",11532,17344,20633,30886,92745,9860,2337,27540,29964,2476,122250,0,43989,88288,0,399,5450,3001,14095,3823,4750,3058,472321,551,765,5006,17441,21123,67548,61321,555,187774,9997,56894,247437,15859,732161,50382,479,57161,16700,53081,9545,7802,5888,18118,26006,1786,3456,4920,4269,0,341,1688983,2615,9708,37850,2922,127037,23437,46277,33066,0,4571,20562,39349,3442395,24976,19534,129502,823,14532,4882,77518,10852,9328,3058,5673,5707,32720,8876,11184,1928,21854,4757,30899,7010,978,166008,6476,4833,15064,5827,74950,17986,61,4713,301636,3129,5898,48911,17762,13199,24851,6505,617,50478,365,81022,56272,7137,156073,15179,14562,97934,1054898,2839,5197,26210,26427,0,4129,41951,13957,6273,869703,7309,13411,5393,13262,6628,8549,1763000,3095,24888,10067,8992,43175,53323,23661,10548,16013,3642,2068,257777,2473,805,14253,23614,2707,1940,366727,1596429,5851,4570,11813
"46",11742,7871,20087,34816,92099,8201,2309,27369,29577,2223,125684,0,41121,93101,0,399,5032,1964,12700,3854,4527,2890,414200,634,654,5256,19559,23292,91474,55310,1374,181406,9900,65509,236418,20343,734883,52499,470,56121,18509,64566,9874,9690,6819,18540,25614,2058,3200,4877,4331,0,362,1792203,2396,10161,38123,3258,104246,24128,45321,36857,0,4443,22012,38901,3773525,25614,20920,89559,806,12247,4703,79998,10134,11378,2861,5048,6658,30579,12353,10696,1852,17080,5593,30731,6360,1064,163249,6540,5263,13336,5651,77868,19080,58,4930,316491,3264,5117,45180,15670,10101,29147,7513,693,49349,234,83003,58443,7067,179147,16843,13723,99869,997024,2361,7087,35708,28257,0,5346,39411,17262,9699,939223,6865,11421,5497,14011,5876,7971,1691000,3175,22597,11007,8632,48754,43700,24925,10413,15953,3510,1388,302539,2789,851,14155,23220,2814,2033,386621,1450630,6113,4977,13091
"47",11926,7882,20178,33730,92493,7834,2343,25865,31148,2117,120047,0,36132,83550,0,399,5722,1641,7176,4124,4387,2723,409214,566,361,5537,19795,22056,78579,57540,1437,169579,9455,71440,222047,25007,737832,53894,462,58216,13411,76749,10102,10291,3538,17931,24459,1985,3182,4956,4636,0,351,1956880,2846,9608,39217,3341,114640,23418,40073,44116,0,4308,20622,38928,4042206,25096,22728,83813,831,12666,4555,76896,9479,21635,1904,4744,6945,29530,10438,10887,1801,18851,5622,29184,6033,939,157897,6327,4798,12466,5334,74926,18955,34,5783,339686,3156,5025,47357,13776,9190,47978,7458,1117,44612,195,72318,57034,6579,188641,16876,13643,95545,1079591,1880,6891,37478,29249,0,5738,39768,27668,9836,975006,6851,11664,6337,14524,5332,7519,1671000,2983,20376,8653,13231,48059,46943,22813,9704,15529,3322,1229,292450,3617,890,12639,23505,2649,1679,372667,1482030,8312,3348,13508
"48",11362,7436,20470,32701,89867,6427,2297,27725,30067,2232,603305,0,33535,83264,0,399,5948,2302,7859,4052,4645,2556,389743,386,413,4883,19601,22422,99304,57457,1625,164580,9994,78707,221017,26063,707428,55999,419,59589,17162,73510,9478,10337,3610,16700,20391,1799,3171,5083,5249,0,342,1986435,2884,9572,37546,3655,103386,9437,46159,48056,0,4067,17827,39073,4438837,24126,22248,85776,792,16673,4930,73909,9348,21161,1748,3316,7334,26449,10451,11310,1714,18329,5980,28084,5994,1199,153687,6069,4840,10879,4268,74041,20220,29,7467,366230,3097,4452,40947,13484,9570,46888,6826,1795,46433,183,87004,55170,6344,164507,17289,14779,90197,982085,2659,6046,49629,26036,0,5591,40990,29465,11539,990590,6658,11176,5550,14701,3827,6711,1605000,3120,15656,7722,28969,50627,47636,23632,8900,17681,3144,674,284353,5314,879,11745,27700,2897,1676,396445,1702530,7788,4185,16826
"49",11134,7195,19667,32510,85795,6230,1925,26266,29288,2117,556653,0,35281,90504,0,399,9095,2766,6854,3926,4659,2130,371072,411,379,4562,16144,22913,118827,55171,2103,165821,9248,94782,199657,24532,808501,50014,369,61223,21794,79052,9463,8891,3400,18833,16899,1831,3168,4726,4373,0,354,1912069,2370,9367,37677,3412,95477,7952,45096,49566,0,3903,18812,42151,4405750,24935,23835,84820,1262,14925,4696,74515,6572,19940,1654,2899,7170,23485,11067,11915,1799,20005,6338,27030,5909,810,151099,5956,4944,10342,4623,89478,22651,32,9779,396210,3494,4441,36360,16934,8459,63490,5943,1772,45706,143,84566,57266,6145,153174,14721,14975,92721,899418,2282,6185,44533,24622,0,5754,39437,33251,11208,986868,5878,10590,5388,14402,3624,7697,1568000,3055,18464,7144,29219,46826,61427,20387,14584,12097,3039,3833,272633,5020,817,11246,33111,2477,1520,403183,1813622,7769,4142,17023
"50",12554,6954,18810,31205,82036,5680,1894,27693,28999,2070,393675,0,33330,89362,0,399,8050,2841,6582,3866,4288,1860,348361,425,288,4414,14856,21568,86961,55332,1910,160472,9539,100540,199626,24081,820849,51188,339,68458,19480,88538,9835,8812,4491,17815,16330,2321,3527,4670,3723,0,345,1962243,2363,10251,38733,2637,90132,6686,34116,52491,0,4545,18826,39575,4653602,25869,22477,103780,1218,16916,4407,80238,4550,24980,1587,2514,7888,22296,12412,11563,2025,18065,6531,29840,6205,835,151502,5957,5089,9228,4101,117548,21779,27,11546,374820,4659,4727,38152,14415,10775,46027,5912,2149,45895,37,78045,68039,6109,128295,11608,20889,91048,930424,2325,6256,50691,25132,0,5419,48264,33358,12779,1010523,5864,9225,5944,17099,2090,7676,1701000,3223,14239,8171,37702,49842,61830,21194,11384,14408,2812,4992,268308,9290,804,10106,31858,2565,2457,422136,2093716,8417,2530,17993
"51",12953,6718,18912,32007,81972,4773,4061,41297,27746,2117,312375,0,29766,84714,0,399,9363,3149,7789,3432,4520,1714,329412,382,276,4717,16727,22794,84734,56574,2642,168815,9337,94461,200508,19661,967363,56196,313,80838,18410,96269,9811,9693,3533,24540,15991,2264,3315,4005,4101,0,384,2032457,2538,10748,34845,2302,92926,5621,49460,49319,0,5449,17625,33969,4740661,26554,22283,90367,1284,16682,3800,79139,4130,22122,1490,2358,8019,20231,11606,10467,1943,18947,7345,31896,9029,953,125410,6028,5125,6192,4406,109310,23070,23,16215,389862,4457,4688,34437,17171,11990,62878,6428,2138,45284,37,71772,72049,6184,133097,13099,21333,89114,940349,2504,6259,49106,24128,0,3930,49848,29528,11861,1042077,5819,9239,6369,15822,2093,7497,1591000,3208,12728,4112,35491,53262,59228,19856,15800,17901,3007,3636,257530,9895,848,8523,31020,2942,2361,344052,1932845,7238,2429,17677
"52",11258,6556,21482,22182,89266,5602,9017,49564,26908,2064,335201,0,28188,92970,0,399,10750,3728,6203,2959,7129,1572,320505,243,369,5361,15398,21709,105303,62512,4134,169073,11140,97021,229577,20181,984964,66578,287,85486,24037,109564,9673,10493,3284,20486,14947,2581,3353,4177,3341,0,597,2031685,2676,10718,35048,2607,95073,4936,44960,55020,0,7996,16859,33182,5128552,26708,20959,74919,736,15983,3736,79703,2703,25033,1187,2078,8797,20265,11119,11386,1902,18986,6914,33224,7853,840,128860,6341,5028,5549,4717,114204,22949,14,9406,346452,3942,3838,36925,17488,11390,63321,4733,2137,37938,37,67551,69990,5895,101010,14259,24067,90222,966450,2073,6347,72082,21081,0,3864,55721,34647,11827,1041903,7152,15269,3655,16668,2068,6296,1544000,3003,11700,3946,34469,42089,64575,21158,10708,20881,4681,6595,250289,11572,836,8233,31356,2859,3625,366195,1814729,7740,3607,20977
"53",9028,6333,21496,25589,82984,5586,10712,47257,26838,1846,382557,0,26930,85671,0,399,9686,4697,5857,2742,5475,1567,308142,226,346,5333,10358,21239,115797,51922,2409,168738,11473,83964,215401,22598,1030001,62580,282,80681,25168,122123,8375,10927,3139,18949,16150,2550,3309,3811,3333,0,654,1976087,2489,12458,33317,3726,95680,5650,50124,53463,0,11085,19437,32702,5503700,29170,22685,76582,746,15861,3462,81612,2176,25327,1282,2507,8750,17427,11983,8818,1946,20045,7413,31347,7342,820,148109,6310,3329,4620,4443,113018,28066,17,12308,370372,3776,2941,32251,18504,11633,53468,4082,2328,37096,37,69773,66470,5850,131296,13520,26540,86473,933730,2079,6303,81163,33477,0,4622,55889,36703,11894,1030002,8579,14451,3065,15492,617,5992,1564000,2696,10005,3794,38759,54380,60645,20632,7566,21908,4346,5342,226462,12579,860,7420,31176,1164,4893,343208,1697160,7243,2389,21876
"54",9094,3625,21665,27842,84188,5293,12497,47369,26516,1796,391098,0,35486,79001,0,399,7484,4879,6438,2607,5877,1443,283403,329,547,4888,9681,20639,104905,50372,2350,170120,10771,80682,227675,22979,1088435,66124,657,85004,19609,170229,10239,12885,3460,18527,17688,2287,3268,3736,2438,0,474,2065113,2409,11758,32415,3468,95338,5607,46267,53710,150,12149,21297,30016,5599508,29402,28303,73762,708,17301,4921,89840,1580,25801,1243,2341,8084,16901,11964,9068,2040,18254,6788,32588,7691,797,159914,5928,3680,6629,5081,126846,27983,23,12477,391406,4045,2860,30461,18307,9018,61076,3946,1865,36614,37,71998,66545,5698,132003,17978,25608,86189,967737,3263,6178,70174,20959,0,4439,54397,43105,9836,1040767,5058,17772,1992,16108,595,3950,1618000,2517,8840,4636,55230,48555,65109,19983,7343,26080,4295,4973,250671,12512,845,7761,39226,1028,4849,353072,1566251,7141,3270,22064
"55",8176,2064,23716,32090,87569,4693,12401,55385,24889,1813,379390,0,41194,96040,0,399,6683,7060,6491,2255,6756,1312,188679,290,519,4991,8131,21139,101599,49309,2679,165290,11230,80411,234345,22721,1180576,70566,590,80290,18409,202901,9719,12607,3978,21431,13551,2271,3414,3917,3620,0,415,2196827,2800,11149,32883,3709,93468,5418,36500,51790,150,16897,22056,22053,6121573,33486,25511,76139,667,13746,5378,93367,2038,24070,1241,3722,8015,16200,12216,9215,1804,19931,7824,34539,8612,775,168151,5396,3674,10454,4886,142533,27355,25,8099,454597,3809,2804,29301,21449,7538,65253,4452,1971,41997,37,72386,69654,4396,159868,17553,28273,97385,963073,3656,5386,65492,16352,0,4460,55479,44464,9732,999031,4741,20212,2360,18849,532,3316,1567000,2534,6631,4553,63195,54009,66457,20845,8219,27020,2712,11464,230168,11356,653,6858,38694,3398,5108,322375,1468758,7750,3664,23480
"56",7824,1955,22630,30832,98399,4220,11954,71192,25361,1769,376490,0,38244,95588,0,399,6758,7074,15643,2091,7389,1218,133872,177,293,5540,8441,18272,139137,45532,2763,161920,14410,105970,249726,22303,1014331,77561,555,89767,20372,175775,9405,15305,4821,19703,14345,2099,3401,4749,3515,0,503,2146258,3108,10782,31316,3756,89400,5486,39275,55665,341,15554,23230,26074,6431953,34598,23186,63273,1639,13339,7433,102486,1805,22369,1254,5454,9008,14151,13231,10381,1709,19637,8639,37472,13902,513,166758,5353,3607,12081,5460,143105,29047,25,9130,498343,4263,2183,30955,22807,7722,60047,4547,1647,41015,487,71527,69503,5555,183914,27848,31960,95801,954596,3466,5476,66195,19000,0,4532,58935,45607,13330,1015111,4032,24384,2271,17755,261,1994,1590000,2581,5060,6820,86596,51169,73905,20736,7907,27137,2745,11704,231111,10011,649,6458,41600,939,5809,326790,1241605,7736,9562,24718
"57",6801,0,20633,32885,110129,4274,7399,66851,23830,1579,367276,0,70563,105042,0,399,5995,6885,15123,1985,6681,1108,394006,277,321,7356,8839,18238,129462,39764,3360,153816,16357,106096,249283,23443,1008247,90291,519,94912,19340,156881,7655,17293,5272,19622,13373,2126,3175,4484,3624,0,412,2175817,2551,9964,32427,3567,84852,3512,37930,55329,322,15730,23849,27995,5940142,33143,24215,66671,1570,12446,6478,98332,2401,25128,1290,5832,10217,11430,14089,10547,1819,19522,7042,36420,13649,496,161661,4865,3569,17886,7354,157090,5386,24,8693,514492,4374,2318,29388,21900,6208,64999,4439,1415,43999,487,79620,78547,5781,193401,29733,35241,97721,920720,4119,5452,62050,18350,0,4255,60613,45942,19550,1053303,3252,23978,2081,17423,239,1622,1567000,2661,6410,7039,73665,56372,66314,19016,7652,25322,2510,6837,232582,8493,569,6995,40491,2024,2993,311175,1137856,7456,10382,24675
"58",6653,0,20726,34611,109154,4321,7566,76061,23247,1508,385226,0,72788,107549,0,399,5935,5206,14114,1767,6286,1167,405058,146,293,9068,7929,20362,116103,37559,2855,140187,16666,97140,256733,24383,973012,98079,486,102589,14424,165341,8357,18563,4707,19111,11158,2045,3281,4217,3443,0,420,2128333,2437,8215,30669,4507,88639,3039,55240,54730,164,16329,24880,36781,6032928,36390,26403,66341,1680,11470,6416,97704,1810,23898,1241,8555,12073,13484,14994,11563,1816,18550,6737,38411,13895,488,153694,4578,3226,16351,7168,170279,5037,27,11546,580850,4680,3018,28472,25222,4576,70686,6139,1413,42631,487,78820,80067,5996,188052,33059,35784,104495,875509,4513,6152,60450,16503,0,3706,57016,52574,29102,1072438,2868,28803,1885,15075,252,1487,1648000,2899,11393,9194,77982,57591,75944,21890,8047,21946,2471,12765,276669,10498,571,7857,43106,2115,4232,389061,1247307,7863,13559,25972
"59",7531,0,19962,36983,116589,4409,7785,79438,23381,1345,371936,0,76779,112733,0,399,4242,5550,13252,1593,4628,1055,382601,138,263,9430,7725,19852,123042,38799,2927,137699,18530,101801,271833,24336,957785,92653,470,106663,38309,211146,9425,19638,5410,19111,11520,1709,3292,3894,3256,0,413,2102710,2717,7545,29605,4231,91266,3085,41840,54903,148,19437,25059,39592,6322444,11299,26046,65783,1541,13596,5458,99824,1802,22716,1779,8628,10072,12136,17516,14162,1795,17681,6840,43372,10491,922,135880,6463,3534,13822,6691,221569,4549,21,11743,555330,4855,2831,28700,20959,3973,96816,6070,1385,39243,37,76951,81828,5897,172154,31900,35449,108628,937569,6107,6390,55803,15574,0,3603,61360,48641,31151,1050216,2665,26870,1982,14909,250,1269,1610000,2810,14952,24155,88369,58485,83457,28203,8491,20717,2368,11996,285241,9198,523,7611,41784,2066,4425,407445,1188725,7869,14565,25312
"60",8347,0,19351,33951,119983,3538,7618,78290,23838,1252,374541,0,76855,101226,0,399,4212,7706,12619,1493,4485,1932,305432,131,231,10747,11344,19452,130522,37745,4086,129772,18874,103686,307011,25650,915137,97288,539,109126,47567,232011,10181,19810,5667,18475,10992,1804,3356,3675,3526,0,429,2071195,2819,7947,29117,4398,101369,4080,54871,54508,132,19774,27893,35226,6467477,11421,25492,50122,1759,13177,4825,101611,526,21858,1973,9237,11042,14186,16764,12534,1755,19984,7467,46143,8364,829,123499,6281,3451,15390,6671,106900,4066,20,10627,602129,4575,2343,38428,24111,3911,86737,7546,1259,42675,484,78840,82100,6026,174044,35701,38442,111661,976797,5881,6078,53817,19652,0,2405,67071,51081,32126,1070727,2311,26737,3236,14638,270,1273,1598000,2908,13116,23845,95408,64785,80092,32073,8028,22663,2881,14633,304735,8971,503,6794,41532,1920,3794,423815,960513,7058,14797,26875
